136,64,26
136,108,4
136,127,10
136,139,4
136,202,5
136,280,22
136,341,18
136,448,4
136,588,26
136,847,10
136,952,3
136,1091,10
136,1282,10
136,1329,6
136,1487,10
136,1512,4
136,1566,22
137,1,32
137,99,24
138,56,21
138,126,16
138,143,21
138,167,3
138,597,3
138,670,3
138,988,3
139,2,35
139,82,36
139,408,3
139,414,4
139,424,36
139,462,4
139,469,4
139,565,36
139,673,4
139,704,4
139,709,4
139,787,8
139,811,36
140,18,5
140,24,8
140,95,5
140,136,6
140,143,8
140,158,5
140,202,29
140,253,8
140,283,3
140,694,8
140,1045,6
140,1052,8
140,1131,6
140,1138,8
140,1218,8
141,305,19
141,757,52
141,930,19
141,1657,33
142,24,6
142,100,8
142,160,6
142,217,16
142,301,6
142,515,16
142,603,6
142,736,6
142,937,8
142,956,6
142,1017,5
142,1125,6
142,1677,21
142,1845,6
142,2063,6
142,2260,6
142,2302,23
142,2383,6
143,0,17
143,97,22
143,131,11
143,170,4
143,190,5
143,196,36
143,234,4
143,243,4
143,308,11
143,355,15
143,413,17
143,466,4
143,549,11
143,678,4
143,724,11
143,773,4
143,792,11
143,874,11
143,939,24
143,965,8
143,1137,8
143,1222,4
143,1378,4
143,1494,5
143,1562,8
143,1610,5
143,1748,11
143,1774,15
143,1849,15
143,1876,4
143,1931,5
143,2127,11
143,2260,11
144,39,25
144,100,35
145,35,13
145,77,17
145,96,11
145,162,12
145,194,5
145,220,12
145,287,13
145,350,5
145,356,20
145,433,12
145,580,21
145,744,13
145,806,4
145,871,13
146,56,16
146,86,6
146,281,9
146,494,9
146,540,14
146,568,5
146,665,35
146,746,14
146,877,10
146,984,12
147,35,34
147,101,34
147,138,3
147,202,24
147,275,3
147,304,10
147,324,20
147,736,3
148,0,10
148,29,10
148,76,4
148,103,10
148,330,3
148,338,4
148,406,4
148,647,4
148,887,10
148,1050,10
148,1073,5
148,1143,10
148,1207,5
148,1322,5
148,1454,10
148,1514,9
149,22,6
149,31,5
149,38,4
149,53,4
149,63,5
149,70,4
149,119,5
149,206,20
149,405,5
149,421,5
149,492,8
149,504,24
149,542,4
149,552,3
149,560,5
149,602,5
149,780,44
149,905,5
149,1074,5
149,1081,3
149,1089,4
149,1115,6
149,1137,5
149,1152,6
149,1275,14
149,1394,5
149,1435,27
150,0,17
150,56,15
150,72,15
150,142,5
150,206,17
150,225,2
150,289,15
150,344,2
150,376,48
150,609,2
150,940,2
150,1003,3
150,1055,2
150,1110,3
150,1169,3
150,1221,2
150,1288,3
150,1409,2
150,1448,15
150,1601,2
150,1661,2
150,1686,15
151,19,4
151,86,18
151,105,18
151,261,30
151,293,4
151,437,4
151,681,4
151,821,12
151,835,4
151,916,4
151,951,4
151,1051,4
151,1626,4
152,26,5
152,33,6
153,122,23
153,147,6
153,332,6
153,340,6
153,533,2
153,577,6
153,733,2
153,823,2
153,928,2
153,981,2
154,23,14
154,326,2
154,334,2
154,341,2
155,10,6
155,331,6
155,444,8
155,454,27
155,538,6
155,987,6
155,1117,8
155,1147,34
155,1294,6
155,1517,8
155,1531,34
156,9,3
156,35,2
156,36,20
156,68,14
157,1,3
157,24,23
157,51,30
157,112,3
157,199,8
157,278,3
157,282,8
157,358,3
157,640,14
157,715,23
157,807,3
157,863,19
157,1429,8
157,1566,8
157,1672,21
157,1717,8
158,201,2
158,630,2
158,785,2
158,904,2
158,988,2
159,32,6
159,38,8
159,109,15
159,135,27
159,211,28
159,257,15
159,353,6
159,360,8
159,397,3
159,402,4
159,408,4
159,414,4
159,508,3
159,519,4
159,531,7
159,559,4
159,570,7
159,578,2
159,601,4
159,612,7
159,635,8
159,677,2
159,740,4
159,749,3
160,73,32
160,127,8
160,142,24
160,171,24
160,197,3
160,215,33
160,276,32
160,310,4
160,368,3
160,372,8
160,420,4
160,775,8
160,810,4
160,921,7
160,1078,24
160,1103,8
160,1173,8
161,430,14
161,482,6
161,806,17
162,15,22
162,210,7
162,850,34
163,25,15
163,173,21
163,195,26
163,420,15
164,99,20
164,120,3
165,176,4
165,202,5
165,233,4
165,291,10
165,366,10
165,389,4
165,502,4
165,596,7
165,658,15
165,699,30
165,756,6
165,783,4
165,819,12
165,833,4
165,860,15
165,901,7
165,929,21
165,952,22
165,976,22
165,1004,28
165,1115,4
165,1142,15
165,1159,4
165,1232,30
165,1281,19
165,1302,12
165,1320,10
165,1340,18
165,1388,4
165,1515,4
166,22,5
166,29,8
166,56,9
166,85,9
166,177,9
166,188,3
166,197,9
166,208,3
166,228,3
166,257,5
166,263,8
166,360,3
166,460,3
166,654,3
166,685,3
166,768,8
166,778,3
166,783,3
166,788,6
166,821,3
166,841,3
166,858,3
166,912,9
166,923,3
166,931,3
166,986,3
166,998,3
166,1021,3
166,1069,3
166,1116,3
166,1217,3
166,1418,9
167,301,6
167,308,8
167,456,5
167,528,6
167,535,8
167,610,8
167,702,10
167,756,5
167,813,4
167,960,10
167,1136,10
167,1628,5
167,1712,5
168,29,25
168,92,3
168,97,5
168,108,5
168,143,25
168,238,25
168,340,17
168,358,8
168,380,26
168,454,5
168,461,5
168,468,5
168,479,5
168,508,8
168,554,6
168,600,8
168,638,25
168,724,8
168,1131,8
168,1309,3
168,1328,5
168,1340,4
168,1360,5
168,1383,5
168,1393,5
168,1445,8
168,1597,8
168,1659,17
168,1716,8
168,1861,17
168,1879,8
169,0,8
169,38,6
169,100,8
170,0,38
170,143,40
170,381,20
170,440,18
170,665,21
171,67,82
171,205,5
171,264,6
171,337,13
171,352,4
171,359,5
171,369,5
171,388,6
171,422,3
171,455,27
171,566,6
171,623,5
171,736,6
171,762,6
171,861,6
171,943,6
171,1368,6
171,1430,6
171,1559,4
171,1569,9
171,1635,5
171,1645,5
171,1684,10
171,1695,3
171,1735,5
171,1741,5
171,1869,4
171,1882,5
171,1895,9
171,1913,5
171,1994,6
172,47,18
172,142,7
172,408,3
172,413,3
172,421,4
172,452,9
172,699,18
172,775,3
172,869,9
172,1072,7
172,1132,5
172,1237,8
172,1279,5
172,1636,9
173,62,7
173,144,17
173,235,12
174,15,26
174,57,8
174,78,8
174,145,26
174,209,4
174,257,15
174,284,3
174,433,3
174,459,4
174,578,8
174,656,8
174,743,4
174,908,8
174,1187,8
174,1197,3
174,1284,5
174,1356,3
174,1485,8
174,1658,3
174,1703,4
174,1883,3
174,1938,3
174,2031,8
174,2045,26
176,85,26
176,175,16
176,522,4
176,782,4
176,1258,13
176,1276,16
177,0,5
177,38,18
177,56,8
177,95,5
177,161,20
177,205,5
177,254,13
177,311,5
177,348,18
177,367,8
177,377,8
177,432,3
177,442,5
177,453,13
177,676,5
177,875,8
177,959,8
177,1088,5
177,1108,18
177,1200,5
178,36,21
178,151,28
178,180,21
178,204,3
178,288,3
178,1045,3
178,1104,3
178,1559,3
179,51,6
179,66,8
179,98,7
179,164,6
179,233,5
179,239,6
179,261,23
179,302,6
179,324,5
179,344,5
179,409,6
179,429,5
179,443,7
179,484,6
179,503,5
179,572,6
179,614,27
179,653,8
179,667,7
179,818,47
179,953,11
179,989,6
179,996,8
179,1138,27
179,1224,6
179,1263,5
179,1342,6
179,1374,5
180,40,39
180,99,4
180,186,39
180,227,3
180,281,4
180,344,4
180,397,3
180,482,3
180,540,14
180,603,4
180,625,3
180,706,3
180,725,3
180,754,4
180,801,3
180,820,3
180,933,4
180,979,3
180,1001,3
180,1034,3
180,1110,4
180,1297,3
180,1412,3
180,1436,4
181,23,4
181,47,25
181,80,42
181,183,4
181,192,4
181,217,4
181,360,4
181,455,4
181,493,4
181,498,4
181,753,4
181,826,4
181,831,4
181,916,4
181,921,4
181,1015,4
181,1020,4
181,1029,4
181,1034,4
182,1,29
183,29,5
183,122,9
183,567,5
183,811,12
183,1108,12
183,1258,7
184,16,3
184,144,8
184,158,24
184,184,3
184,237,3
184,518,8
184,1004,19
184,1212,20
184,1246,3
184,1250,7
184,1400,3
184,1435,3
184,1439,8
185,4,4
185,109,4
185,165,4
185,362,4
185,367,4
185,440,25
185,482,4
185,501,9
185,506,4
185,876,4
185,954,4
185,990,4
185,1185,4
185,1190,4
185,1386,4
185,1455,4
186,0,3
186,27,17
186,116,3
186,159,18
186,301,3
186,323,5
186,384,30
186,416,3
186,505,10
186,635,3
186,694,17
186,730,7
186,767,3
186,823,3
186,892,17
186,951,3
186,996,18
186,1053,6
186,1094,3
186,1123,12
186,1272,3
186,1288,17
186,1320,3
186,1325,3
186,1432,28
186,1599,1
186,1619,1
186,1630,3
186,1656,12
186,1681,3
187,26,4
187,93,28
187,123,3
187,134,27
187,189,20
187,293,4
187,372,3
187,376,8
187,406,4
187,473,3
187,477,8
187,563,18
187,756,3
187,786,3
187,790,8
187,896,8
187,976,7
187,1213,3
187,1243,5
188,1,18
188,126,18
188,146,2
188,278,14
188,325,6
188,787,2
188,930,2
189,13,5
189,19,6
189,75,5
189,82,13
189,138,6
189,218,6
189,239,5
189,674,5
189,680,13
189,746,6
189,929,6
189,1014,6
189,1058,6
189,1180,6
189,1200,6
190,98,7
190,112,14
190,127,40
190,152,3
190,196,14
190,212,2
190,371,3
190,422,2
190,429,14
190,465,7
190,478,2
190,485,14
190,554,5
190,871,7
190,901,3
190,917,7
190,999,7
190,1012,6
190,1086,7
190,1188,5
190,1238,3
190,1394,10
190,1439,7
190,1575,35
190,1658,3
190,1678,2
190,1779,6
191,0,6
191,98,4
191,152,6
191,159,5
191,188,6
191,223,43
191,305,6
191,322,6
191,428,6
191,454,25
191,558,6
191,660,6
191,742,6
191,753,5
191,832,6
191,888,6
191,1002,6
191,1098,6
191,1165,6
191,1279,6
191,1288,4
191,1370,6
192,21,12
192,79,23
192,103,14
192,160,5
192,258,26
192,286,3
192,370,39
192,411,12
192,534,3
192,539,3
192,570,12
192,590,5
192,628,6
192,635,9
192,771,5
192,777,6
192,820,12
192,874,8
192,1001,12
192,1074,12
192,1265,12
192,1297,12
193,58,18
193,76,4
193,99,26
193,126,26
193,189,24
193,247,5
193,253,20
193,348,20
193,526,9
193,614,24
193,724,4
193,787,54
193,861,12
193,1012,9
193,1073,26
193,1150,12
193,1163,4
193,1334,20
194,78,13
194,106,13
194,179,23
194,300,13
194,333,13
194,427,24
194,703,21
194,838,29
194,1016,13
194,1664,13
194,1797,14
194,1938,13
195,26,5
195,36,5
195,55,28
195,137,13
195,260,5
195,270,5
195,406,13
195,492,5
195,501,5
195,649,6
195,920,20
195,1144,5
195,1154,5
195,1194,25
195,1237,18
195,1349,20
195,1445,5
195,1454,5
196,516,36
197,112,13
197,248,7
197,339,11
197,738,8
197,910,8
197,1259,13
197,1419,19
198,46,25
198,100,4
198,175,43
198,220,4
198,244,26
198,308,13
198,323,4
198,333,21
198,420,13
198,434,4
198,526,4
198,1562,4
198,1703,4
198,1766,4
199,30,12
199,46,5
199,90,6
199,108,12
199,288,10
199,314,11
199,348,9
199,377,16
199,422,5
199,468,6
199,505,12
199,588,10
199,630,6
199,675,16
199,782,9
199,837,12
199,901,3
199,910,10
199,974,6
199,1020,3
199,1125,9
199,1184,3
199,1190,5
199,1245,3
199,1297,3
200,49,4
200,70,6
200,126,5
200,222,5
200,269,6
200,328,10
200,399,13
200,419,8
200,460,8
200,473,8
200,539,4
200,674,5
200,834,6
201,21,3
201,67,3
201,72,21
201,124,21
201,179,20
201,297,3
201,416,9
201,486,8
201,534,13
201,552,8
201,611,3
201,696,6
201,742,28
201,855,3
201,982,3
202,46,22
202,92,13
202,111,16
202,327,13
202,404,13
203,16,32
203,64,26
203,92,3
203,149,18
203,171,12
203,208,35
203,245,3
203,263,3
203,295,19
203,319,10
203,370,12
203,413,5
203,442,3
203,485,12
203,547,5
203,600,3
203,670,35
203,798,3
203,930,12
203,1097,18
203,1129,5
203,1145,3
203,1163,3
203,1336,17
203,1428,7
204,9,5
204,29,7
204,43,24
204,95,24
204,134,32
204,290,32
204,343,19
204,375,7
204,388,24
204,437,17
204,535,7
204,590,5
204,643,31
204,694,21
204,768,32
205,4,33
205,693,33
205,729,4
205,879,4
206,1,37
206,80,18
206,450,28
206,565,24
206,708,23
206,733,3
206,773,12
206,932,23
206,957,3
206,963,15
206,1014,3
206,1399,9
206,1572,8
206,1595,28
206,1753,9
207,192,10
207,385,9
207,413,8
207,432,8
207,634,11
207,771,6
207,890,6
207,964,6
207,1067,18
207,1090,19
207,1185,4
207,1237,12
207,1302,12
208,35,5
208,127,5
208,707,5
208,860,5
209,53,8
209,86,15
209,102,15
209,244,5
209,583,8
209,604,15
209,693,8
209,714,15
209,1037,8
209,1113,8
209,1256,8
209,1374,15
209,1503,15
209,1582,24
209,1934,33
210,54,3
210,74,19
210,96,4
210,186,3
210,191,29
210,226,3
210,231,23
210,278,20
210,330,3
210,379,21
210,402,2
210,409,20
210,552,3
210,590,5
210,666,5
210,689,4
210,702,4
210,720,3
210,859,3
210,890,3
210,898,3
210,1039,3
210,1046,4
210,1101,19
210,1167,4
210,1232,3
210,1295,3
210,1410,3
210,1437,3
210,1516,3
210,1621,3
210,1626,3
210,1665,9
211,44,28
211,295,28
211,325,3
211,893,3
211,1062,3
211,1308,19
211,1395,17
211,1426,25
211,1453,26
211,1481,10
211,1493,6
211,1505,9
211,1598,22
212,1,14
212,71,5
212,77,8
212,167,8
212,188,5
212,199,13
212,388,6
212,396,38
212,440,5
212,503,14
212,869,5
212,929,5
213,58,5
213,64,41
213,125,5
213,138,41
213,181,5
213,203,27
213,231,20
213,329,7
213,437,7
213,643,5
213,667,7
213,694,5
213,833,5
213,1075,5
213,1284,3
213,1487,7
213,1661,5
213,1667,4
214,12,37
214,63,8
214,82,32
214,119,26
214,147,4
214,171,12
214,191,36
214,267,27
214,296,37
214,338,18
214,384,37
214,477,11
214,537,8
214,551,4
214,616,10
214,817,1
214,1460,1
214,1539,4
214,1587,11
214,1619,11
214,1645,20
214,1929,4
214,1989,11
214,2034,11
215,0,5
215,34,28
215,72,5
215,123,13
215,184,13
215,244,5
215,253,5
215,326,28
215,394,13
215,438,5
215,522,5
215,900,24
215,1010,5
215,1027,5
215,1076,7
215,1313,5
215,1418,5
215,1429,13
215,1520,28
215,1556,13
215,1619,5
215,1641,5
216,173,7
216,339,7
217,32,6
217,54,4
217,95,4
217,112,6
217,151,26
217,262,4
217,363,4
217,413,4
217,499,10
217,546,4
217,782,4
217,915,4
217,1450,15
217,1466,8
217,1567,8
217,1581,24
217,1654,4
217,1698,15
218,17,4
218,48,8
218,86,28
218,116,28
218,146,3
218,179,17
218,207,8
218,244,3
218,349,8
218,372,17
218,402,2
218,406,11
218,441,10
218,513,11
218,530,3
218,540,4
218,689,8
218,757,3
218,803,3
218,840,4
218,1123,8
218,1184,4
218,1251,3
218,1364,8
218,1426,4
218,1499,4
218,1534,7
218,1568,7
219,1,50
219,232,3
219,240,5
219,347,4
219,597,3
219,605,5
219,698,50
219,838,5
219,898,4
219,1065,4
219,1285,26
220,31,14
220,91,14
220,107,3
220,116,48
220,220,36
220,262,3
220,516,3
221,19,7
221,33,85
221,121,7
221,136,91
221,245,28
221,335,10
221,347,23
221,703,7
221,851,5
221,1177,7
221,1216,13
221,1300,13
221,1393,13
221,1461,7
221,1680,12
221,1710,19
222,1,20
222,203,20
222,225,2
222,570,2
222,674,8
222,824,6
222,840,7
223,380,16
223,561,8
223,676,7
223,1029,8
224,57,6
224,104,4
224,113,4
224,118,4
224,177,4
224,186,4
224,191,4
224,212,16
224,236,12
224,433,4
224,442,4
224,447,4
224,489,6
224,623,6
224,664,4
224,673,4
224,678,4
224,770,6
224,853,4
224,862,4
224,867,4
224,1023,4
224,1032,4
224,1037,4
224,1158,4
224,1164,4
224,1169,4
224,1177,6
224,1195,5
224,1327,4
224,1336,4
224,1341,4
224,1440,6
225,1647,3
225,2035,5
226,73,25
226,99,26
226,225,5
226,265,13
226,439,6
226,509,25
226,620,24
226,681,13
226,789,14
226,1011,18
226,1049,20
226,1092,14
226,1188,20
226,1281,14
226,1364,25
226,1456,13
226,1537,25
226,1625,13
226,1687,24
226,1778,14
226,1924,25
227,22,9
227,40,5
227,112,9
227,135,5
227,188,37
227,229,36
227,267,4
227,281,4
227,337,5
227,429,5
227,488,5
227,544,10
227,588,5
227,627,27
227,658,8
227,769,5
227,778,5
228,1,20
228,26,7
228,40,29
228,74,21
228,118,20
228,177,17
228,210,7
228,267,29
228,319,53
229,18,10
229,85,15
229,162,15
229,213,19
229,271,4
229,280,4
229,323,14
229,346,4
229,383,20
229,407,3
229,558,4
229,699,3
229,778,4
229,983,10
229,1069,10
229,1214,6
229,1253,10
229,1786,6
229,1793,3
229,1980,4
229,2069,6
229,2076,3
230,86,17
230,142,17
230,161,3
230,171,30
230,216,27
230,357,3
230,886,3
230,1000,3
231,17,18
231,97,18
231,142,28
231,244,4
231,868,4
231,1196,18
231,1303,8
231,1317,19
232,75,14
233,1,9
233,38,7
233,169,18
233,704,7
233,1315,18
233,1337,7
233,1446,7
233,1532,7
233,1573,9
234,105,4
234,450,4
234,656,4
234,938,4
234,1156,5
234,1303,4
235,94,4
235,130,20
235,155,5
235,174,20
235,199,5
235,257,33
235,300,20
235,494,10
235,574,4
235,871,5
235,1084,4
235,1383,4
236,1,26
236,139,26
236,167,5
236,187,5
236,238,18
236,286,18
236,306,2
236,311,2
236,338,19
236,433,5
236,482,5
236,600,5
236,1362,5
236,1436,56
236,1599,5
236,1611,2
236,1681,2
236,1701,5
237,26,3
237,96,3
237,129,3
237,155,17
237,227,17
237,300,30
237,333,3
237,384,26
237,413,3
237,484,3
237,625,3
237,650,17
237,683,3
237,722,3
237,741,17
237,955,3
237,1085,17
237,1237,3
237,1661,3
237,1677,17
238,37,9
238,38,20
238,66,20
238,111,27
238,194,9
238,205,4
238,259,20
238,533,4
238,715,9
238,762,4
238,878,19
238,1006,8
238,1096,4
238,1426,20
239,0,6
239,33,14
239,121,5
239,135,6
239,155,3
239,175,14
239,191,3
239,209,3
239,325,5
239,366,4
239,432,6
239,518,3
239,522,5
239,577,15
239,767,6
239,796,5
239,966,39
239,1007,3
239,1027,9
239,1070,5
239,1218,5
239,1313,5
239,1391,6
239,1473,5
239,1582,3
239,1655,8
239,1703,3
239,1840,3
240,0,21
240,43,3
240,156,31
240,189,3
240,224,14
240,240,4
240,254,3
240,349,9
240,461,21
240,510,3
240,621,3
240,952,3
240,1083,3
240,1149,3
240,1182,6
240,1221,3
240,1374,3
240,1438,3
240,1461,3
240,1582,3
241,27,8
241,48,25
241,89,13
241,118,8
241,138,25
241,165,6
241,212,13
241,322,8
241,446,13
241,547,8
241,561,3
241,675,8
241,689,3
242,112,51
242,196,19
242,696,14
242,1209,14
243,67,21
243,154,21
243,177,3
243,186,17
243,205,2
243,280,3
243,354,2
243,441,20
243,466,18
243,838,3
244,36,8
244,51,34
244,228,8
244,242,34
244,278,4
244,401,8
244,461,8
244,519,4
244,524,8
244,948,3
244,1020,4
244,1204,3
244,1663,4
244,1668,8
245,15,6
245,47,37
245,152,39
245,193,6
245,283,24
245,339,6
245,411,3
245,432,3
245,515,6
245,616,8
245,664,7
245,689,3
245,699,3
245,713,27
245,748,9
245,937,6
245,1063,6
245,1297,24
245,1358,6
245,1448,5
245,1477,6
245,1544,6
245,1596,6
245,1604,6
245,1707,8
246,52,4
246,103,9
246,240,4
246,520,4
246,584,4
246,667,4
246,747,4
247,254,11
247,537,6
247,743,5
247,778,3
247,836,5
247,851,5
247,866,3
247,1081,5
247,1115,12
247,1142,11
247,1277,5
247,1352,5
247,1476,5
247,1556,3
247,1630,5
248,44,21
248,105,3
248,124,5
248,130,16
248,147,21
248,170,3
248,297,3
248,442,3
248,573,3
248,810,4
248,851,3
248,855,8
248,938,8
248,954,3
248,958,6
248,983,4
248,1134,4
248,1185,3
248,1298,13
248,1329,19
248,1381,10
248,1418,4
248,1532,4
248,1582,3
249,25,48
249,188,41
249,237,6
249,645,6
249,892,6
249,974,5
249,981,4
249,987,4
249,993,4
249,999,5
249,1070,6
249,1213,16
249,1288,6
250,0,7
250,17,19
250,49,22
250,82,5
250,185,19
250,206,4
250,243,7
250,252,34
250,466,8
250,644,5
250,964,22
250,1000,23
250,1111,10
250,1276,19
250,1449,5
250,1513,5
250,1572,10
250,1636,10
250,1692,19
250,1738,13
251,48,6
251,130,5
251,1189,9
252,60,5
252,66,4
252,79,18
252,123,39
252,175,19
252,410,8
252,424,32
252,536,8
252,854,4
252,927,4
252,959,1
252,984,4
252,1017,8
252,1059,18
252,1128,10
252,1323,4
252,1418,4
252,1732,4
252,1762,5
253,0,14
253,202,13
253,235,14
253,613,6
253,722,7
253,742,13
253,852,36
253,999,14
253,1302,25
253,1354,13
253,1525,25
254,32,4
254,74,53
254,129,53
254,184,5
254,204,4
254,382,5
254,401,4
254,421,3
254,470,5
254,538,4
254,564,4
254,649,4
254,701,4
254,941,5
254,1002,4
254,1018,3
254,1077,4
254,1130,3
254,1227,5
254,1309,5
254,1315,5
254,1337,10
254,1363,5
254,1542,5
254,1656,4
255,81,18
255,128,18
255,149,2
255,270,2
255,447,2
255,764,2
255,1261,18
256,4,4
256,134,13
256,149,4
256,385,5
256,402,3
256,502,3
256,509,12
256,575,5
256,581,7
257,20,12
257,317,4
257,468,4
257,685,5
257,731,5
257,741,5
257,784,4
257,790,10
257,844,5
257,866,5
257,894,10
257,945,5
257,954,5
257,1003,10
257,1259,10
257,1297,10
257,1488,4
257,1555,10
257,1609,10
257,1709,5
257,1716,5
257,1727,5
257,1839,10
258,47,3
258,51,8
258,84,7
258,106,6
258,114,19
258,135,2
258,145,27
258,259,3
258,263,8
258,278,26
258,332,2
258,335,8
258,458,3
258,462,8
258,521,2
258,738,2
258,741,8
258,793,2
258,796,8
258,870,7
258,898,7
258,1059,7
258,1135,7
258,1274,3
258,1278,8
258,1340,7
259,15,26
259,43,3
259,57,28
259,126,38
259,154,3
259,222,3
259,248,3
259,331,28
259,395,3
259,631,3
259,652,6
259,700,3
259,776,3
259,853,3
260,63,23
260,260,23
260,470,12
260,498,4
260,648,15
260,840,4
260,928,4
260,1072,4
260,1115,12
260,1128,4
260,1231,12
260,1244,4
260,1353,4
260,1724,3
261,8,2
261,28,3
261,55,4
261,64,5
261,115,5
261,128,5
261,134,5
261,140,29
261,171,4
261,181,5
261,187,7
261,211,4
261,220,5
261,254,14
261,378,5
261,400,5
261,409,9
261,422,35
261,493,4
261,502,5
261,512,5
261,574,4
261,583,5
261,683,5
261,815,5
261,842,5
261,852,4
261,940,4
261,987,4
261,1041,9
261,1052,9
261,1066,10
261,1093,4
261,1215,5
261,1251,5
261,1268,4
261,1298,5
261,1314,5
261,1339,4
261,1431,5
261,1479,12
261,1493,4
261,1541,5
261,1547,5
261,1553,4
261,1575,9
261,1625,10
261,1658,5
261,1664,5
261,1700,4
261,1735,5
261,1764,5
261,1785,4
261,1794,5
261,1801,5
261,1857,5
261,1961,5
261,2023,5
262,54,42
262,120,4
262,129,4
262,214,42
262,258,5
262,371,5
262,580,28
262,620,30
262,694,5
262,875,4
262,884,4
262,947,20
262,1069,4
262,1078,4
262,1360,5
262,1366,8
262,2015,5
262,2155,4
262,2164,4
262,2378,4
262,2387,4
263,1767,8
264,92,28
264,240,28
264,271,3
264,591,3
264,1324,3
264,1478,3
264,1597,3
265,18,31
265,106,24
265,148,22
265,172,3
265,246,19
265,292,8
265,381,24
265,437,8
265,490,31
265,662,7
265,786,3
265,797,3
265,928,7
265,1130,8
266,117,35
266,733,6
267,0,35
267,185,35
267,222,3
267,286,26
267,314,3
267,336,3
267,496,5
267,548,6
267,753,3
267,891,3
267,1191,6
267,1226,3
268,1,24
268,48,3
268,79,3
268,144,19
268,239,5
268,259,31
268,292,3
268,314,24
268,340,3
268,404,8
268,413,7
268,426,3
268,524,8
268,555,1
268,604,7
268,903,3
269,44,35
269,108,35
269,145,3
269,194,4
269,255,42
269,303,4
269,390,3
269,442,3
269,494,44
269,548,4
269,709,3
269,752,3
269,938,8
269,952,3
269,977,4
269,1045,3
269,1095,4
269,1213,8
269,1384,18
269,1406,3
270,66,25
270,113,25
270,141,2
270,158,17
270,222,52
270,362,24
270,458,19
270,788,2
270,1938,2
270,2023,12
271,43,15
271,67,19
271,88,64
271,168,13
271,210,27
271,264,20
271,556,43
271,606,13
271,624,4
271,641,19
271,1499,15
272,0,22
272,175,29
272,206,3
272,452,14
272,1258,11
272,1370,6
272,1397,10
272,1621,3
273,32,16
273,116,4
273,219,27
273,248,2
273,293,8
273,361,8
273,375,24
273,401,3
273,470,2
273,538,4
273,563,8
273,577,28
273,661,8
273,878,4
273,908,8
273,957,2
273,1110,3
274,47,32
274,81,5
274,116,32
274,150,3
274,181,12
274,201,12
274,296,3
274,411,3
274,825,32
274,904,7
274,973,3
274,1071,19
274,1092,6
275,16,6
275,41,4
275,59,33
275,94,18
275,128,27
275,254,6
275,261,9
275,287,4
275,293,4
275,324,2
275,376,4
275,394,4
275,425,2
275,487,2
275,552,4
275,571,4
275,598,4
275,613,9
275,627,4
275,647,2
275,750,2
275,795,48
275,845,2
275,881,2
275,953,4
275,988,2
275,1023,2
275,1067,4
275,1097,5
275,1134,15
275,1164,2
275,1194,5
275,1240,52
275,1270,2
275,1296,2
276,14,6
276,95,20
276,115,8
276,151,6
276,198,20
276,283,7
276,300,8
276,417,18
276,476,6
276,554,7
276,715,8
276,729,10
276,760,6
276,800,8
276,819,6
276,910,6
276,965,6
276,1053,8
276,1139,6
276,1291,8
276,1375,8
276,1449,6
276,1497,21
276,1613,8
276,1651,6
276,1713,8
277,72,8
277,111,28
277,283,5
277,313,6
277,630,24
277,1129,51
277,1550,10
278,96,5
278,134,12
278,199,21
278,234,27
278,423,5
278,481,5
278,499,5
278,559,5
278,809,5
278,815,5
278,905,5
278,911,5
278,1316,5
278,1382,5
278,1464,5
278,1474,5
278,1643,7
279,45,2
279,54,3
279,81,2
279,93,2
279,385,2
279,502,2
280,61,5
280,68,7
280,94,11
280,117,6
280,139,6
280,146,6
280,201,6
280,222,6
280,229,6
280,247,3
280,283,7
280,319,3
280,353,16
280,381,14
280,400,25
280,440,6
280,603,5
280,609,7
280,796,3
280,803,6
280,833,6
280,1043,6
280,1076,3
280,1159,3
280,1164,3
280,1227,6
280,1292,6
280,1363,3
280,1388,6
280,1442,3
280,1546,3
280,1762,3
280,1777,3
280,1864,6
280,1897,3
280,1943,3
280,2044,3
280,2059,3
280,2111,6
280,2186,6
281,0,9
281,81,4
281,344,18
281,350,4
281,437,9
281,530,5
281,638,4
281,672,3
281,773,3
281,794,3
281,865,4
281,929,4
281,970,29
281,1077,3
281,1132,4
281,1167,4
281,1242,3
281,1304,9
281,1320,4
281,1369,3
281,1574,4
282,108,26
282,220,4
282,286,26
282,340,4
282,401,4
282,726,15
282,1197,4
282,1338,4
282,1364,9
283,45,26
283,142,25
283,175,19
283,254,29
283,343,22
283,423,8
283,444,8
283,479,26
283,520,8
283,569,14
283,585,8
283,764,8
283,823,4
283,857,8
283,948,4
283,975,8
283,989,7
283,1001,4
283,1117,4
283,1123,4
283,1129,13
283,1137,5
283,1155,26
283,1182,8
283,1246,3
283,1323,17
283,1341,8
283,1351,4
283,1400,17
283,1423,8
283,1486,15
283,1502,8
283,1577,19
284,25,5
284,31,20
284,111,23
284,151,6
284,410,5
284,416,10
284,435,23
284,460,4
284,511,5
284,524,10
284,541,5
284,611,4
284,622,7
284,671,5
284,680,4
284,743,5
284,812,4
284,912,5
284,977,3
284,1028,5
284,1054,5
284,1060,5
284,1250,5
284,1358,5
284,1560,4
284,1565,8
284,1801,5
284,1847,10
284,1865,6
284,2002,10
284,2080,8
284,2104,4
284,2196,10
284,2265,4
284,2412,4
284,2476,6
284,2598,4
284,2612,5
284,2966,4
284,3059,4
284,3332,4
284,3340,7
284,3433,4
284,3501,5
284,3550,4
285,13,4
